# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
1.91406954179e+15, 6.01521437702e+35, 8.6e+38, 0.00269986965987
1.88411862153e+15, 5.880393203e+35, 8.5e+38, 0.00268410104821
1.85434345736e+15, 5.74666824938e+35, 8.4e+38, 0.00266827555494
1.82474468833e+15, 5.61404156511e+35, 8.3e+38, 0.00265239206299
1.79532296611e+15, 5.48251524044e+35, 8.2e+38, 0.00263644941965
1.76607895539e+15, 5.35209140809e+35, 8.1e+38, 0.00262044643499
1.73701333434e+15, 5.22277224481e+35, 8e+38, 0.00260438188024
1.70812679499e+15, 5.09455997267e+35, 7.9e+38, 0.00258825448589
1.67942004377e+15, 4.96745686078e+35, 7.8e+38, 0.00257206293999
1.65089380193e+15, 4.84146522675e+35, 7.7e+38, 0.00255580588598
1.62254880606e+15, 4.71658743842e+35, 7.6e+38, 0.00253948192072
1.59438580865e+15, 4.59282591561e+35, 7.5e+38, 0.00252308959218
1.56640557863e+15, 4.47018313196e+35, 7.4e+38, 0.00250662739707
1.53860890195e+15, 4.34866161688e+35, 7.3e+38, 0.00249009377836
1.51099658217e+15, 4.22826395752e+35, 7.2e+38, 0.0024734871225
1.48356944115e+15, 4.10899280102e+35, 7.1e+38, 0.00245680575668
1.45632831973e+15, 3.99085085662e+35, 7e+38, 0.00244004794566
1.42927407837e+15, 3.87384089812e+35, 6.9e+38, 0.00242321188864
1.40240759798e+15, 3.75796576633e+35, 6.8e+38, 0.00240629571568
1.37572978067e+15, 3.6432283716e+35, 6.7e+38, 0.00238929748405
1.34924155057e+15, 3.52963169675e+35, 6.6e+38, 0.00237221517428
1.32294385476e+15, 3.41717879988e+35, 6.5e+38, 0.00235504668588
1.29683766413e+15, 3.3058728174e+35, 6.4e+38, 0.00233778983281
1.27092397441e+15, 3.19571696738e+35, 6.3e+38, 0.00232044233859
1.24520380717e+15, 3.08671455289e+35, 6.2e+38, 0.00230300183106
1.21967821095e+15, 2.97886896575e+35, 6.1e+38, 0.0022854658368
1.19434826239e+15, 2.87218369027e+35, 6e+38, 0.002267831775
1.16921506745e+15, 2.76666230738e+35, 5.9e+38, 0.00225009695093
1.14427976279e+15, 2.66230849902e+35, 5.8e+38, 0.00223225854898
1.11954351705e+15, 2.55912605265e+35, 5.7e+38, 0.00221431362492
1.09500753242e+15, 2.45711886624e+35, 5.6e+38, 0.0021962590978
1.07067304615e+15, 2.35629095346e+35, 5.5e+38, 0.0021780917409
1.04654133226e+15, 2.25664644922e+35, 5.4e+38, 0.00215980817217
1.02261370329e+15, 2.15818961565e+35, 5.3e+38, 0.00214140484364
9.98891512253e+14, 2.06092484844e+35, 5.2e+38, 0.00212287803002
9.7537615465e+14, 1.9648566836e+35, 5.1e+38, 0.00210422381629
9.52069070647e+14, 1.86998980474e+35, 5e+38, 0.002085438084
9.28971747444e+14, 1.77632905087e+35, 4.9e+38, 0.00206651649649
9.06085721777e+14, 1.68387942477e+35, 4.8e+38, 0.00204745448259
8.83412582628e+14, 1.59264610199e+35, 4.7e+38, 0.00202824721879
8.60953974139e+14, 1.50263444052e+35, 4.6e+38, 0.00200888960954
8.38711598762e+14, 1.41384999125e+35, 4.5e+38, 0.00198937626573
8.16687220652e+14, 1.3262985093e+35, 4.4e+38, 0.00196970148074
7.94882669339e+14, 1.23998596615e+35, 4.3e+38, 0.00194985920412
7.73299843729e+14, 1.15491856294e+35, 4.2e+38, 0.00192984301228
7.51940716417e+14, 1.0711027448e+35, 4.1e+38, 0.00190964607603
7.30807338403e+14, 9.88545216521e+34, 4e+38, 0.00188926112433
7.09901844239e+14, 9.07252959536e+34, 3.9e+38, 0.00186868040389
6.89226457623e+14, 8.27233250536e+34, 3.8e+38, 0.00184789563383
6.68783497566e+14, 7.48493681834e+34, 3.7e+38, 0.00182689795489
6.48575385126e+14, 6.71042183662e+34, 3.6e+38, 0.00180567787208
6.28604650844e+14, 5.94887048728e+34, 3.5e+38, 0.00178422518998
6.08873942928e+14, 5.2003695923e+34, 3.4e+38, 0.00176252893934
5.89386036329e+14, 4.46501016754e+34, 3.3e+38, 0.00174057729358
5.70143842791e+14, 3.74288775356e+34, 3.2e+38, 0.00171835747342
5.51150422044e+14, 3.03410278327e+34, 3.1e+38, 0.0016958556375
5.32408994318e+14, 2.33876099204e+34, 3e+38, 0.00167305675659
5.13922954342e+14, 1.65697387557e+34, 2.9e+38, 0.00164994446789
4.95695887097e+14, 9.88859203847e+33, 2.8e+38, 0.00162650090586
4.77731585622e+14, 3.34541600203e+33, 2.7e+38, 0.00160270650463
4.60034071177e+14, -3.05846805127e+33, 2.6e+38, 0.00157853976591
4.42607616238e+14, -9.32165632571e+33, 2.5e+38, 0.00155397698477
4.25456770814e+14, -1.5442654073e+34, 2.4e+38, 0.00152899192382
4.08586392728e+14, -2.14198659082e+34, 2.3e+38, 0.00150355542309
3.92001682677e+14, -2.72515846638e+34, 2.2e+38, 0.00147763492967
3.75708225072e+14, -3.29359784972e+34, 2.1e+38, 0.0014511939261
3.59712035915e+14, -3.84710758937e+34, 2e+38, 0.00142419122936
3.44019619393e+14, -4.38547481088e+34, 1.9e+38, 0.00139658012321
3.28638035262e+14, -4.90846884912e+34, 1.8e+38, 0.00136830727254
3.13574979859e+14, -5.41583879494e+34, 1.7e+38, 0.00133931134928
2.98838884467e+14, -5.90731056339e+34, 1.6e+38, 0.00130952127038
2.84439036085e+14, -6.38258336246e+34, 1.5e+38, 0.00127885390523
2.70385727614e+14, -6.84132540416e+34, 1.4e+38, 0.00124721104352
2.56690447328e+14, -7.28316865149e+34, 1.3e+38, 0.00121447530938
2.43366121856e+14, -7.70770233016e+34, 1.2e+38, 0.00118050453641
2.3042743382e+14, -8.11446485411e+34, 1.1e+38, 0.00114512382861
2.17891246439e+14, -8.50293372526e+34, 1e+38, 0.00110811402203
